# P=128 nodes=1 M=127 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:19:04
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1939,15512,51,1.490355882e-05,1040.8252
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1971,15768,50,1.498803000e-05,1052.0395
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2003,16024,49,1.509321429e-05,1061.6692
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2036,16288,49,1.519708163e-05,1071.7847
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2069,16552,48,1.538376042e-05,1075.9398
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2103,16824,47,1.542947872e-05,1090.3803
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2137,17096,46,1.569748913e-05,1089.0914
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2172,17376,45,1.571592222e-05,1105.6303
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2207,17656,45,1.580197778e-05,1117.3285
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2243,17944,44,1.588435227e-05,1129.6652
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2279,18232,43,1.599453488e-05,1139.8894
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2316,18528,43,1.610032558e-05,1150.7842
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2354,18832,42,1.611189286e-05,1168.8260
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2392,19136,41,1.638452439e-05,1167.9314
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2431,19448,41,1.637925610e-05,1187.3555
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2470,19760,40,1.645737500e-05,1200.6775
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2510,20080,39,1.659676923e-05,1209.8740
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2551,20408,39,1.686574359e-05,1210.0267
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2592,20736,38,1.693939474e-05,1224.1287
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2634,21072,37,1.704562162e-05,1236.2119
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2677,21416,37,1.724748649e-05,1241.6882
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2720,21760,36,1.733612500e-05,1255.1825
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2764,22112,36,1.749669444e-05,1263.7816
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2809,22472,35,1.770564286e-05,1269.1999
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2854,22832,35,1.786392857e-05,1278.1063
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2900,23200,34,1.797855882e-05,1290.4260
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2947,23576,33,1.818319697e-05,1296.5817
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2995,23960,33,1.827806061e-05,1310.8612
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3043,24344,32,1.846117187e-05,1318.6595
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3092,24736,32,1.870978125e-05,1322.0892
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3142,25136,31,1.890350000e-05,1329.7008
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3193,25544,31,1.920956452e-05,1329.7542
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3245,25960,30,1.955316667e-05,1327.6622
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3297,26376,30,1.982750000e-05,1330.2736
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3350,26800,29,2.001079310e-05,1339.2773
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3404,27232,29,2.037751724e-05,1336.3748
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3459,27672,28,2.091994643e-05,1322.7567
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3515,28120,28,2.079935714e-05,1351.9649
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3572,28576,27,2.091883333e-05,1366.0418
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3630,29040,27,2.127135185e-05,1365.2165
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3689,29512,27,2.177824074e-05,1355.1140
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3749,29992,26,2.150261538e-05,1394.8071
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3810,30480,26,2.173825000e-05,1402.1368
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3871,30968,25,2.219240000e-05,1395.4327
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3933,31464,25,2.213208000e-05,1421.6468
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3996,31968,25,2.235230000e-05,1430.1884
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4060,32480,24,2.269108333e-05,1431.3993
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4125,33000,24,2.283820833e-05,1444.9470
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4192,33536,23,2.312443478e-05,1450.2409
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4260,34080,23,2.350360870e-05,1449.9901
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4329,34632,23,2.359008696e-05,1468.0743
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4399,35192,22,2.379138636e-05,1479.1908
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4470,35760,22,2.414936364e-05,1480.7844
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4542,36336,22,2.431168182e-05,1494.5901
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4615,36920,21,2.481173810e-05,1488.0054
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4689,37512,21,2.499971429e-05,1500.4971
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4765,38120,20,2.524880000e-05,1509.7747
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4842,38736,20,2.559020000e-05,1513.7045
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4920,39360,20,2.595187500e-05,1516.6534
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4999,39992,20,2.626070000e-05,1522.8840
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5080,40640,20,2.658557500e-05,1528.6485
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5162,41296,20,2.710955000e-05,1523.3008
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5245,41960,20,2.731242500e-05,1536.2971
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5329,42632,20,2.764157500e-05,1542.3144
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5415,43320,20,2.789477500e-05,1552.9790
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5502,44016,20,2.834790000e-05,1552.7076
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5591,44728,20,2.859335000e-05,1564.2798
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5681,45448,20,2.910180000e-05,1561.6903
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5772,46176,20,2.577255000e-05,1791.6737
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5865,46920,20,1.072070000e-05,4376.5799
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5959,47672,20,1.073822500e-05,4439.4674
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6055,48440,20,1.078455000e-05,4491.6107
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6152,49216,20,1.141525000e-05,4311.4255
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6251,50008,20,1.106210000e-05,4520.6606
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6352,50816,20,1.128000000e-05,4504.9645
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6454,51632,20,1.120135000e-05,4609.4444
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6558,52464,20,1.135037500e-05,4622.2261
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6663,53304,20,1.177417500e-05,4527.1962
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6770,54160,20,1.151745000e-05,4702.4298
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6879,55032,20,1.181475000e-05,4657.9064
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6990,55920,20,1.174512500e-05,4761.1243
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7102,56816,20,1.184980000e-05,4794.6801
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7216,57728,20,1.198582500e-05,4816.3560
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7332,58656,20,1.253837500e-05,4678.1182
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7450,59600,20,1.226937500e-05,4857.6231
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7570,60560,20,1.234525000e-05,4905.5305
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7692,61536,20,1.251882500e-05,4915.4773
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7816,62528,20,1.258020000e-05,4970.3502
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7942,63536,20,1.277905000e-05,4971.8876
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8070,64560,20,1.291407500e-05,4999.1966
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8200,65600,20,1.353675000e-05,4846.0672
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8332,66656,20,1.381277500e-05,4825.6777
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8466,67728,20,1.383855000e-05,4894.1544
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8602,68816,20,1.398307500e-05,4921.3782
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8740,69920,20,1.416592500e-05,4935.7878
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8880,71040,20,1.408830000e-05,5042.4821
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9023,72184,20,1.444972500e-05,4995.5276
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9168,73344,20,1.446397500e-05,5070.8052
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9315,74520,20,1.467265000e-05,5078.8372
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9465,75720,20,1.465960000e-05,5165.2160
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9617,76936,20,1.496442500e-05,5141.2600
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9771,78168,20,1.517682500e-05,5150.4844
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9928,79424,20,1.550145000e-05,5123.6497
110,ccc0391.campuscluster.illinois.edu,55,0,intra,10087,80696,20,1.591247500e-05,5071.2413
110,ccc0391.campuscluster.illinois.edu,55,0,intra,10249,81992,20,1.597632500e-05,5132.0939
110,ccc0391.campuscluster.illinois.edu,55,0,intra,10414,83312,20,1.636732500e-05,5090.1415
110,ccc0391.campuscluster.illinois.edu,55,0,intra,10581,84648,20,1.651987500e-05,5124.0097
110,ccc0391.campuscluster.illinois.edu,55,0,intra,10751,86008,20,1.666087500e-05,5162.2739
110,ccc0391.campuscluster.illinois.edu,55,0,intra,10924,87392,20,1.673152500e-05,5223.1939
110,ccc0391.campuscluster.illinois.edu,55,0,intra,11099,88792,20,1.709720000e-05,5193.3650
110,ccc0391.campuscluster.illinois.edu,55,0,intra,11277,90216,20,1.705937500e-05,5288.3532
110,ccc0391.campuscluster.illinois.edu,55,0,intra,11458,91664,20,1.708845000e-05,5364.0910
110,ccc0391.campuscluster.illinois.edu,55,0,intra,11642,93136,20,1.727402500e-05,5391.6791
110,ccc0391.campuscluster.illinois.edu,55,0,intra,11829,94632,20,1.752225000e-05,5400.6763
110,ccc0391.campuscluster.illinois.edu,55,0,intra,12019,96152,20,1.763172500e-05,5453.3518
110,ccc0391.campuscluster.illinois.edu,55,0,intra,12212,97696,20,1.779425000e-05,5490.3129
110,ccc0391.campuscluster.illinois.edu,55,0,intra,12408,99264,20,1.800917500e-05,5511.8572
110,ccc0391.campuscluster.illinois.edu,55,0,intra,12607,100856,20,1.828670000e-05,5515.2652
110,ccc0391.campuscluster.illinois.edu,55,0,intra,12809,102472,20,1.850007500e-05,5539.0046
110,ccc0391.campuscluster.illinois.edu,55,0,intra,13014,104112,20,1.846252500e-05,5639.0987
110,ccc0391.campuscluster.illinois.edu,55,0,intra,13223,105784,20,1.871600000e-05,5652.0624
110,ccc0391.campuscluster.illinois.edu,55,0,intra,13435,107480,20,1.887005000e-05,5695.7984
110,ccc0391.campuscluster.illinois.edu,55,0,intra,13650,109200,20,1.904737500e-05,5733.0735
110,ccc0391.campuscluster.illinois.edu,55,0,intra,13869,110952,20,1.937047500e-05,5727.8926
110,ccc0391.campuscluster.illinois.edu,55,0,intra,14091,112728,20,1.962670000e-05,5743.6044
110,ccc0391.campuscluster.illinois.edu,55,0,intra,14317,114536,20,1.980605000e-05,5782.8795
110,ccc0391.campuscluster.illinois.edu,55,0,intra,14547,116376,20,1.984262500e-05,5864.9498
110,ccc0391.campuscluster.illinois.edu,55,0,intra,14780,118240,20,2.027995000e-05,5830.3891
110,ccc0391.campuscluster.illinois.edu,55,0,intra,15017,120136,20,2.045552500e-05,5873.0343
110,ccc0391.campuscluster.illinois.edu,55,0,intra,15258,122064,20,2.079167500e-05,5870.8113
110,ccc0391.campuscluster.illinois.edu,55,0,intra,15503,124024,20,2.118865000e-05,5853.3224
110,ccc0391.campuscluster.illinois.edu,55,0,intra,15752,126016,20,2.110475000e-05,5970.9781
110,ccc0391.campuscluster.illinois.edu,55,0,intra,16005,128040,20,2.152930000e-05,5947.2440
110,ccc0391.campuscluster.illinois.edu,55,0,intra,16262,130096,20,2.210437500e-05,5885.5317
110,ccc0391.campuscluster.illinois.edu,55,0,intra,16523,132184,20,2.228097500e-05,5932.5950
110,ccc0391.campuscluster.illinois.edu,55,0,intra,16788,134304,20,2.253117500e-05,5960.8076
110,ccc0391.campuscluster.illinois.edu,55,0,intra,17057,136456,20,2.313757500e-05,5897.5930
110,ccc0391.campuscluster.illinois.edu,55,0,intra,17330,138640,20,2.329287500e-05,5952.0347
110,ccc0391.campuscluster.illinois.edu,55,0,intra,17608,140864,20,2.346345000e-05,6003.5502
110,ccc0391.campuscluster.illinois.edu,55,0,intra,17890,143120,20,2.383815000e-05,6003.8216
110,ccc0391.campuscluster.illinois.edu,55,0,intra,18177,145416,20,2.397365000e-05,6065.6596
110,ccc0391.campuscluster.illinois.edu,55,0,intra,18468,147744,20,2.445230000e-05,6042.1310
110,ccc0391.campuscluster.illinois.edu,55,0,intra,18764,150112,20,2.456752500e-05,6110.1800
110,ccc0391.campuscluster.illinois.edu,55,0,intra,19065,152520,20,2.508375000e-05,6080.4306
110,ccc0391.campuscluster.illinois.edu,55,0,intra,19371,154968,20,2.549702500e-05,6077.8856
110,ccc0391.campuscluster.illinois.edu,55,0,intra,19681,157448,20,2.591530000e-05,6075.4844
110,ccc0391.campuscluster.illinois.edu,55,0,intra,19996,159968,20,2.642050000e-05,6054.6924
110,ccc0391.campuscluster.illinois.edu,55,0,intra,20316,162528,20,2.675612500e-05,6074.4222
110,ccc0391.campuscluster.illinois.edu,55,0,intra,20642,165136,20,2.728290000e-05,6052.7290
110,ccc0391.campuscluster.illinois.edu,55,0,intra,20973,167784,20,2.754962500e-05,6090.2462
110,ccc0391.campuscluster.illinois.edu,55,0,intra,21309,170472,20,2.793512500e-05,6102.4248
110,ccc0391.campuscluster.illinois.edu,55,0,intra,21650,173200,20,2.813447500e-05,6156.1483
110,ccc0391.campuscluster.illinois.edu,55,0,intra,21997,175976,20,2.862015000e-05,6148.6750
110,ccc0391.campuscluster.illinois.edu,55,0,intra,22349,178792,20,2.886062500e-05,6195.0148
110,ccc0391.campuscluster.illinois.edu,55,0,intra,22707,181656,20,2.929292500e-05,6201.3609
110,ccc0391.campuscluster.illinois.edu,55,0,intra,23071,184568,20,2.977582500e-05,6198.5856
110,ccc0391.campuscluster.illinois.edu,55,0,intra,23441,187528,20,2.981765000e-05,6289.1609
110,ccc0391.campuscluster.illinois.edu,55,0,intra,23817,190536,20,3.016432500e-05,6316.6008
110,ccc0391.campuscluster.illinois.edu,55,0,intra,24199,193592,20,3.066925000e-05,6312.2509
110,ccc0391.campuscluster.illinois.edu,55,0,intra,24587,196696,20,3.109155000e-05,6326.3491
110,ccc0391.campuscluster.illinois.edu,55,0,intra,24981,199848,20,3.126162500e-05,6392.7579
110,ccc0391.campuscluster.illinois.edu,55,0,intra,25381,203048,20,3.142642500e-05,6461.0594
110,ccc0391.campuscluster.illinois.edu,55,0,intra,25788,206304,20,3.194267500e-05,6458.5699
110,ccc0391.campuscluster.illinois.edu,55,0,intra,26201,209608,20,3.230507500e-05,6488.3923
110,ccc0391.campuscluster.illinois.edu,55,0,intra,26621,212968,20,3.262997500e-05,6526.7595
110,ccc0391.campuscluster.illinois.edu,55,0,intra,27047,216376,20,3.326765000e-05,6504.0963
110,ccc0391.campuscluster.illinois.edu,55,0,intra,27480,219840,20,3.370172500e-05,6523.1082
110,ccc0391.campuscluster.illinois.edu,55,0,intra,27920,223360,20,3.391662500e-05,6585.5609
110,ccc0391.campuscluster.illinois.edu,55,0,intra,28367,226936,20,3.446315000e-05,6584.8885
110,ccc0391.campuscluster.illinois.edu,55,0,intra,28821,230568,20,3.478652500e-05,6628.0837
110,ccc0391.campuscluster.illinois.edu,55,0,intra,29283,234264,20,3.561407500e-05,6577.8488
110,ccc0391.campuscluster.illinois.edu,55,0,intra,29752,238016,20,3.634845000e-05,6548.1747
110,ccc0391.campuscluster.illinois.edu,55,0,intra,30229,241832,20,3.698240000e-05,6539.1105
110,ccc0391.campuscluster.illinois.edu,55,0,intra,30713,245704,20,3.737137500e-05,6574.6577
110,ccc0391.campuscluster.illinois.edu,55,0,intra,31205,249640,20,3.774535000e-05,6613.7948
110,ccc0391.campuscluster.illinois.edu,55,0,intra,31705,253640,20,3.807470000e-05,6661.6415
110,ccc0391.campuscluster.illinois.edu,55,0,intra,32213,257704,20,3.841135000e-05,6709.0587
110,ccc0391.campuscluster.illinois.edu,55,0,intra,32729,261832,20,3.892155000e-05,6727.1730
110,ccc0391.campuscluster.illinois.edu,55,0,intra,33253,266024,20,3.934210000e-05,6761.8150
110,ccc0391.campuscluster.illinois.edu,55,0,intra,33786,270288,20,3.980872500e-05,6789.6673
110,ccc0391.campuscluster.illinois.edu,55,0,intra,34327,274616,20,4.049175000e-05,6782.0235
110,ccc0391.campuscluster.illinois.edu,55,0,intra,34877,279016,20,4.094812500e-05,6813.8895
110,ccc0391.campuscluster.illinois.edu,55,0,intra,35436,283488,20,4.158257500e-05,6817.4710
110,ccc0391.campuscluster.illinois.edu,55,0,intra,36003,288024,20,4.189015000e-05,6875.6975
110,ccc0391.campuscluster.illinois.edu,55,0,intra,36580,292640,20,4.269415000e-05,6854.3348
110,ccc0391.campuscluster.illinois.edu,55,0,intra,37166,297328,20,4.292410000e-05,6926.8313
110,ccc0391.campuscluster.illinois.edu,55,0,intra,37761,302088,20,4.365547500e-05,6919.8193
110,ccc0391.campuscluster.illinois.edu,55,0,intra,38366,306928,20,4.448227500e-05,6900.0068
110,ccc0391.campuscluster.illinois.edu,55,0,intra,38980,311840,20,4.507037500e-05,6918.9573
110,ccc0391.campuscluster.illinois.edu,55,0,intra,39604,316832,20,4.552597500e-05,6959.3677
110,ccc0391.campuscluster.illinois.edu,55,0,intra,40238,321904,20,4.610257500e-05,6982.3432
110,ccc0391.campuscluster.illinois.edu,55,0,intra,40882,327056,20,4.688330000e-05,6975.9595
110,ccc0391.campuscluster.illinois.edu,55,0,intra,41537,332296,20,4.745462500e-05,7002.3944
110,ccc0391.campuscluster.illinois.edu,55,0,intra,42202,337616,20,4.805300000e-05,7025.9089
110,ccc0391.campuscluster.illinois.edu,55,0,intra,42878,343024,20,4.883172500e-05,7024.6136
110,ccc0391.campuscluster.illinois.edu,55,0,intra,43565,348520,20,4.926830000e-05,7073.9197
110,ccc0391.campuscluster.illinois.edu,55,0,intra,44263,354104,20,4.977750000e-05,7113.7361
110,ccc0391.campuscluster.illinois.edu,55,0,intra,44972,359776,20,5.101957500e-05,7051.7248
110,ccc0391.campuscluster.illinois.edu,55,0,intra,45692,365536,20,5.127532500e-05,7128.8870
110,ccc0391.campuscluster.illinois.edu,55,0,intra,46424,371392,20,5.212542500e-05,7124.9683
110,ccc0391.campuscluster.illinois.edu,55,0,intra,47167,377336,20,5.279642500e-05,7146.9991
110,ccc0391.campuscluster.illinois.edu,55,0,intra,47922,383376,20,5.358065000e-05,7155.1204
110,ccc0391.campuscluster.illinois.edu,55,0,intra,48689,389512,20,5.439192500e-05,7161.2101
110,ccc0391.campuscluster.illinois.edu,55,0,intra,49469,395752,20,5.547247500e-05,7134.2048
110,ccc0391.campuscluster.illinois.edu,55,0,intra,50261,402088,20,5.662940000e-05,7100.3401
110,ccc0391.campuscluster.illinois.edu,55,0,intra,51066,408528,20,5.768187500e-05,7082.4327
110,ccc0391.campuscluster.illinois.edu,55,0,intra,51884,415072,20,5.842430000e-05,7104.4411
110,ccc0391.campuscluster.illinois.edu,55,0,intra,52715,421720,20,5.926435000e-05,7115.9137
110,ccc0391.campuscluster.illinois.edu,55,0,intra,53559,428472,20,6.007917500e-05,7131.7890
110,ccc0391.campuscluster.illinois.edu,55,0,intra,54416,435328,20,6.077495000e-05,7162.9512
110,ccc0391.campuscluster.illinois.edu,55,0,intra,55287,442296,20,6.129392500e-05,7215.9843
110,ccc0391.campuscluster.illinois.edu,55,0,intra,56172,449376,20,6.226250000e-05,7217.4423
110,ccc0391.campuscluster.illinois.edu,55,0,intra,57071,456568,20,6.325712500e-05,7217.6533
110,ccc0391.campuscluster.illinois.edu,55,0,intra,57985,463880,20,6.424397500e-05,7220.5993
110,ccc0391.campuscluster.illinois.edu,55,0,intra,58913,471304,20,6.511562500e-05,7237.9556
110,ccc0391.campuscluster.illinois.edu,55,0,intra,59856,478848,20,6.580642500e-05,7276.6147
110,ccc0391.campuscluster.illinois.edu,55,0,intra,60814,486512,20,6.738165000e-05,7220.2447
110,ccc0391.campuscluster.illinois.edu,55,0,intra,61788,494304,20,6.802360000e-05,7266.6545
110,ccc0391.campuscluster.illinois.edu,55,0,intra,62777,502216,20,6.904930000e-05,7273.2960
110,ccc0391.campuscluster.illinois.edu,55,0,intra,63782,510256,20,6.981975000e-05,7308.1900
110,ccc0391.campuscluster.illinois.edu,55,0,intra,64803,518424,20,7.091755000e-05,7310.2356
110,ccc0391.campuscluster.illinois.edu,55,0,intra,65840,526720,20,7.171682500e-05,7344.4411
110,ccc0391.campuscluster.illinois.edu,55,0,intra,66894,535152,20,7.285647500e-05,7345.2909
